tweet_id,handle_id,about_covid,tweet_date,tweet_handle,is_retweet
8323,141,True,2020-03-17,/GovTimWalz,False
8324,141,True,2020-03-17,/GovTimWalz,False
8325,141,True,2020-03-17,/GovTimWalz,False
8326,141,False,2020-03-17,/GovTimWalz,False
8327,141,True,2020-03-16,/GovTimWalz,False
8328,141,True,2020-03-15,/GovTimWalz,False
8329,141,False,2020-03-15,/GovTimWalz,False
8330,141,False,2020-03-15,/GovTimWalz,False
8331,141,True,2020-03-13,/GovTimWalz,False
8332,141,False,2020-03-12,/GovTimWalz,False
8333,141,False,2020-03-12,/GovTimWalz,False
8334,141,False,2020-03-10,/GovTimWalz,False
8335,141,False,2020-03-10,/GovTimWalz,False
8336,141,False,2020-03-09,/GovTimWalz,False
8337,141,False,2020-03-09,/GovTimWalz,False
8338,141,True,2020-03-09,/mnhealth,True
8339,141,False,2020-03-08,/GovTimWalz,False
8340,141,False,2020-03-08,/GovTimWalz,False
8341,141,True,2020-03-06,/GovTimWalz,False
8342,141,False,2020-03-06,/GovTimWalz,False
8343,141,True,2020-03-06,/GovTimWalz,False
8344,141,True,2020-03-05,/GovTimWalz,False
8345,141,False,2020-03-05,/mspairport,True
8346,141,False,2020-03-05,/MnDPS_DPS,True
8347,141,False,2020-03-05,/ConservationMN,True
